Count,Sampled_r1,Sampled_r2,Sampled_ima1,Sampled_ima2,Sampled_5V
320000,830,874,2125,2130,2462
320000,829,875,2125,2130,2464
320000,830,873,2125,2130,2461
320000,829,873,2125,2131,2460
320000,830,873,2126,2130,2466
320000,830,875,2125,2130,2463
380000,830,874,2126,2132,2463
380000,866,914,2153,2163,2461
380000,868,913,2153,2162,2464
380000,868,914,2153,2161,2463
380000,867,914,2153,2162,2463
380000,867,914,2153,2162,2461
380000,867,913,2153,2162,2461
380000,868,914,2154,2161,2463
380000,868,914,2154,2161,2463
380000,867,913,2153,2161,2463
380000,868,914,2153,2161,2463
380000,866,915,2153,2161,2464
380000,867,915,2153,2162,2465
380000,868,913,2153,2162,2466
380000,866,914,2153,2161,2464
380000,868,913,2153,2162,2461
380000,867,914,2153,2161,2465
380000,867,915,2153,2161,2464
380000,868,914,2153,2160,2465
380000,867,914,2153,2162,2466
380000,867,915,2154,2161,2466
380000,867,914,2154,2161,2460
380000,868,914,2153,2161,2462
380000,867,914,2153,2161,2465
380000,867,913,2154,2160,2461
380000,868,914,2153,2162,2467
380000,867,915,2153,2161,2463
380000,868,914,2154,2161,2460
380000,869,914,2153,2160,2462
380000,867,915,2153,2161,2465
380000,867,914,2154,2161,2462
380000,868,913,2153,2162,2464
380000,868,914,2152,2162,2462
380000,866,914,2153,2161,2460
380000,867,914,2153,2162,2461
380000,866,914,2153,2162,2463
380000,868,914,2154,2161,2462
380000,867,915,2154,2161,2459
380000,868,914,2153,2160,2465
380000,868,914,2153,2162,2461
460000,867,914,2153,2161,2464
460000,913,960,2180,2192,2462
460000,912,962,2180,2192,2464
460000,912,960,2182,2192,2463
460000,911,961,2180,2192,2463
460000,912,961,2181,2192,2464
460000,912,960,2181,2191,2465
460000,912,960,2180,2191,2464
460000,912,960,2180,2193,2463
460000,911,960,2181,2192,2463
460000,911,960,2181,2192,2462
460000,913,960,2180,2192,2464
460000,913,960,2180,2191,2465
460000,912,962,2181,2191,2465
460000,912,960,2182,2192,2463
460000,911,961,2180,2192,2463
460000,913,960,2179,2192,2465
460000,913,960,2180,2192,2466
460000,912,961,2181,2192,2467
460000,913,960,2180,2193,2463
460000,911,960,2181,2192,2462
460000,911,961,2180,2192,2464
460000,912,960,2181,2193,2465
460000,911,960,2181,2193,2460
460000,912,960,2182,2192,2463
460000,912,960,2181,2192,2465
460000,913,960,2180,2192,2465
460000,912,960,2181,2191,2464
460000,913,960,2180,2192,2463
460000,912,960,2181,2193,2465
460000,912,960,2181,2193,2465
460000,912,960,2182,2191,2463
460000,911,961,2181,2191,2464
460000,911,959,2181,2192,2465
460000,911,960,2180,2192,2462
460000,911,960,2182,2192,2466
460000,912,960,2180,2191,2462
460000,913,961,2181,2192,2464
460000,911,960,2181,2193,2465
460000,912,960,2181,2193,2460
550000,1759,1797,1725,1823,2452
550000,963,1012,2206,2221,2463
550000,962,1011,2206,2222,2464
550000,962,1011,2206,2222,2464
550000,963,1012,2206,2222,2468
550000,964,1011,2206,2222,2464
550000,963,1013,2205,2222,2463
550000,965,1013,2207,2224,2463
550000,964,1012,2206,2222,2463
550000,963,1012,2207,2222,2465
550000,963,1011,2206,2223,2460
550000,962,1012,2206,2223,2465
550000,963,1012,2206,2223,2465
550000,963,1012,2206,2222,2462
550000,964,1012,2206,2222,2461
550000,964,1012,2206,2223,2463
550000,963,1012,2207,2222,2463
550000,964,1012,2206,2222,2465
550000,963,1012,2206,2223,2465
550000,964,1013,2207,2222,2462
550000,964,1011,2207,2222,2462
550000,963,1011,2206,2222,2463
550000,964,1012,2207,2222,2462
550000,963,1013,2206,2222,2464
550000,964,1012,2206,2222,2463
550000,963,1012,2207,2222,2468
550000,962,1012,2206,2223,2460
550000,964,1012,2206,2223,2461
550000,964,1012,2207,2223,2462
550000,964,1012,2207,2222,2461
550000,964,1013,2206,2223,2461
550000,963,1012,2206,2222,2461
550000,964,1013,2206,2222,2462
550000,963,1012,2205,2222,2459
550000,963,1012,2206,2221,2464
550000,963,1012,2207,2222,2465
550000,964,1012,2206,2222,2463
550000,964,1012,2206,2223,2463
550000,962,1012,2206,2223,2464
550000,963,1012,2207,2222,2462
660000,964,1013,2206,2223,2465
660000,1018,1068,2226,2246,2462
660000,1017,1068,2226,2247,2464
660000,1018,1068,2226,2247,2464
660000,1017,1068,2226,2247,2461
660000,1018,1067,2227,2247,2464
660000,1018,1068,2226,2247,2462
660000,1017,1068,2226,2247,2463
660000,1018,1068,2226,2247,2461
660000,1017,1068,2227,2248,2460
660000,1018,1068,2226,2247,2466
660000,1019,1068,2225,2247,2462
660000,1018,1068,2225,2247,2465
660000,1018,1067,2226,2247,2464
660000,1017,1067,2226,2247,2462
660000,1018,1067,2227,2247,2463
660000,1017,1067,2226,2247,2462
660000,1018,1067,2227,2246,2461
660000,1017,1068,2226,2248,2461
660000,1017,1067,2227,2247,2465
660000,1017,1068,2226,2247,2463
660000,1018,1068,2227,2247,2460
660000,1017,1067,2226,2247,2466
660000,1017,1068,2226,2248,2461
660000,1016,1068,2226,2247,2461
660000,1016,1067,2226,2248,2459
660000,1018,1068,2226,2247,2461
660000,1019,1068,2226,2248,2462
660000,1018,1068,2226,2247,2464
660000,1018,1068,2226,2248,2466
660000,1017,1069,2225,2246,2465
660000,1018,1068,2226,2247,2462
660000,1018,1068,2226,2246,2460
660000,1017,1067,2226,2246,2463
660000,1016,1068,2226,2248,2462
660000,1017,1068,2225,2247,2464
660000,1016,1067,2226,2247,2459
660000,1018,1067,2226,2247,2465
660000,1018,1067,2225,2247,2463
660000,1018,1068,2225,2248,2462
790000,1018,1067,2225,2247,2464
790000,1072,1126,2238,2264,2459
790000,1072,1126,2238,2264,2467
790000,1072,1126,2239,2264,2462
790000,1073,1127,2238,2265,2463
790000,1073,1125,2238,2264,2463
790000,1071,1127,2238,2265,2459
790000,1073,1126,2240,2264,2466
790000,1073,1126,2237,2264,2461
790000,1073,1125,2238,2265,2464
790000,1073,1126,2238,2264,2464
790000,1072,1126,2238,2265,2460
790000,1072,1125,2239,2264,2467
790000,1072,1125,2238,2264,2464
790000,1073,1126,2238,2266,2464
790000,1072,1126,2238,2263,2464
790000,1073,1126,2238,2264,2463
790000,1073,1127,2238,2264,2460
790000,1072,1126,2238,2264,2465
790000,1072,1125,2238,2265,2463
790000,1073,1126,2238,2265,2462
790000,1072,1125,2240,2265,2459
790000,1072,1126,2240,2264,2467
790000,1072,1126,2239,2264,2464
790000,1072,1126,2238,2265,2461
790000,1072,1126,2238,2264,2465
790000,1072,1127,2238,2264,2458
790000,1071,1126,2238,2264,2461
790000,1072,1125,2238,2265,2464
790000,1073,1127,2239,2265,2466
790000,1073,1126,2237,2263,2464
790000,1073,1126,2238,2264,2462
790000,1072,1127,2238,2265,2462
790000,1072,1126,2238,2264,2460
790000,1072,1126,2238,2264,2464
790000,1073,1127,2238,2265,2458
790000,1071,1125,2237,2264,2462
790000,1072,1126,2238,2264,2460
790000,1073,1125,2238,2263,2463
790000,1072,1127,2238,2265,2460
950000,1073,1126,2236,2270,2460
950000,1132,1187,2236,2271,2460
950000,1132,1187,2236,2270,2462
950000,1131,1189,2235,2270,2461
950000,1133,1187,2236,2270,2460
950000,1130,1188,2236,2270,2459
950000,1132,1188,2236,2270,2465
950000,1132,1188,2236,2269,2461
950000,1132,1187,2235,2270,2464
950000,1130,1187,2236,2270,2463
950000,1131,1187,2236,2270,2461
950000,1132,1187,2237,2270,2460
950000,1132,1188,2236,2270,2459
950000,1131,1187,2236,2270,2461
950000,1132,1188,2237,2269,2461
950000,1132,1187,2236,2270,2460
950000,1131,1188,2236,2269,2459
950000,1131,1187,2236,2270,2460
950000,1132,1187,2236,2269,2463
950000,1132,1188,2237,2270,2462
950000,1132,1187,2237,2270,2464
950000,1132,1188,2236,2270,2459
950000,1132,1187,2237,2269,2463
950000,1132,1188,2236,2270,2462
950000,1133,1188,2236,2270,2464
950000,1132,1188,2235,2270,2461
950000,1132,1188,2237,2270,2461
950000,1133,1188,2236,2270,2463
950000,1131,1187,2237,2270,2463
950000,1132,1187,2236,2269,2463
950000,1131,1188,2235,2269,2464
950000,1132,1188,2236,2270,2459
950000,1132,1188,2235,2269,2463
950000,1131,1187,2235,2269,2461
950000,1133,1188,2236,2270,2466
950000,1131,1188,2235,2269,2463
950000,1131,1187,2234,2269,2460
950000,1132,1187,2236,2269,2459
950000,1132,1187,2236,2269,2458
950000,1132,1186,2236,2270,2462
1150000,1132,1187,2236,2270,2463
1150000,1193,1250,2225,2262,2460
1150000,1194,1250,2224,2263,2461
1150000,1193,1250,2225,2263,2459
1150000,1193,1250,2225,2263,2459
1150000,1193,1250,2226,2264,2465
1150000,1193,1250,2225,2263,2462
1150000,1194,1250,2225,2263,2463
1150000,1194,1249,2225,2263,2463
1150000,1195,1250,2225,2263,2463
1150000,1194,1250,2225,2263,2463
1150000,1193,1249,2225,2263,2459
1150000,1193,1249,2225,2263,2459
1150000,1193,1250,2225,2263,2460
1150000,1194,1250,2225,2263,2464
1150000,1194,1250,2225,2263,2463
1150000,1193,1250,2225,2263,2465
1150000,1194,1251,2225,2264,2460
1150000,1194,1250,2226,2263,2463
1150000,1193,1249,2225,2263,2462
1150000,1193,1250,2225,2263,2459
1150000,1195,1249,2224,2263,2459
1150000,1194,1249,2226,2264,2461
1150000,1194,1249,2225,2264,2463
1150000,1194,1250,2225,2263,2461
1150000,1194,1250,2225,2262,2460
1150000,1194,1250,2225,2263,2461
1150000,1194,1249,2224,2263,2459
1150000,1194,1249,2225,2263,2461
1150000,1195,1250,2224,2262,2458
1150000,1193,1250,2223,2263,2459
1150000,1194,1249,2224,2263,2458
1150000,1192,1249,2225,2263,2458
1150000,1193,1249,2225,2262,2462
1150000,1193,1250,2225,2263,2462
1150000,1194,1250,2225,2262,2463
1150000,1194,1249,2225,2261,2462
1150000,1194,1250,2224,2263,2463
1150000,1194,1250,2224,2262,2463
1150000,1194,1249,2224,2263,2460
1380000,1195,1251,2224,2264,2462
1380000,1254,1312,2211,2245,2462
1380000,1253,1313,2211,2246,2461
1380000,1253,1313,2211,2245,2462
1380000,1254,1313,2211,2246,2459
1380000,1254,1313,2212,2246,2458
1380000,1254,1314,2212,2246,2464
1380000,1253,1312,2212,2246,2462
1380000,1253,1313,2211,2246,2462
1380000,1255,1312,2211,2246,2460
1380000,1254,1312,2212,2247,2460
1380000,1255,1313,2211,2246,2458
1380000,1253,1312,2212,2246,2462
1380000,1254,1313,2211,2246,2458
1380000,1254,1313,2210,2246,2459
1380000,1254,1312,2211,2246,2460
1380000,1254,1313,2211,2246,2460
1380000,1254,1312,2211,2245,2461
1380000,1254,1313,2212,2246,2465
1380000,1253,1312,2212,2246,2460
1380000,1254,1313,2211,2246,2463
1380000,1254,1312,2211,2247,2461
1380000,1253,1312,2212,2247,2461
1380000,1254,1313,2211,2246,2458
1380000,1254,1312,2212,2246,2460
1380000,1254,1312,2211,2246,2459
1380000,1255,1312,2212,2246,2462
1380000,1254,1313,2211,2247,2459
1380000,1254,1312,2211,2246,2465
1380000,1253,1314,2211,2246,2461
1380000,1253,1313,2210,2246,2461
1380000,1254,1313,2211,2246,2458
1380000,1253,1313,2211,2245,2462
1380000,1252,1312,2210,2245,2459
1380000,1253,1313,2212,2246,2463
1380000,1253,1313,2210,2245,2456
1380000,1254,1312,2209,2245,2461
1380000,1255,1313,2212,2246,2460
1380000,1253,1313,2210,2246,2461
1380000,1254,1313,2210,2247,2456
1650000,1253,1310,2211,2247,2459
1650000,1311,1374,2191,2220,2458
1650000,1311,1374,2191,2220,2458
1650000,1310,1374,2191,2220,2461
1650000,1310,1374,2191,2221,2458
1650000,1311,1374,2192,2220,2459
1650000,1311,1374,2191,2220,2462
1650000,1311,1373,2191,2221,2460
1650000,1310,1374,2191,2220,2462
1650000,1311,1374,2191,2220,2459
1650000,1310,1373,2192,2220,2458
1650000,1311,1374,2191,2220,2457
1650000,1311,1374,2192,2220,2461
1650000,1311,1375,2192,2220,2458
1650000,1310,1374,2192,2221,2460
1650000,1311,1374,2191,2220,2459
1650000,1311,1374,2191,2221,2458
1650000,1311,1374,2191,2221,2459
1650000,1311,1374,2191,2220,2460
1650000,1310,1374,2191,2220,2458
1650000,1311,1375,2192,2221,2462
1650000,1310,1375,2191,2220,2458
1650000,1311,1374,2190,2220,2462
1650000,1311,1374,2191,2220,2459
1650000,1311,1374,2191,2220,2460
1650000,1311,1374,2192,2220,2461
1650000,1310,1375,2191,2220,2457
1650000,1311,1374,2191,2221,2462
1650000,1310,1374,2191,2220,2456
1650000,1311,1374,2191,2220,2458
1650000,1311,1373,2190,2220,2457
1650000,1311,1374,2191,2219,2458
1650000,1311,1374,2191,2220,2460
1650000,1310,1374,2191,2219,2461
1650000,1310,1374,2191,2220,2462
1650000,1311,1375,2191,2220,2459
1650000,1310,1374,2191,2219,2457
1650000,1311,1374,2191,2220,2460
1650000,1310,1374,2192,2220,2461
1650000,1311,1373,2191,2221,2457
1980000,1312,1376,2190,2219,2459
1980000,1371,1432,2166,2184,2462
1980000,1372,1432,2167,2184,2459
1980000,1372,1431,2166,2185,2461
1980000,1372,1431,2166,2185,2459
1980000,1372,1431,2166,2185,2458
1980000,1371,1430,2167,2184,2461
1980000,1372,1431,2165,2185,2459
1980000,1372,1432,2166,2184,2458
1980000,1372,1431,2167,2184,2458
1980000,1372,1431,2166,2185,2458
1980000,1372,1432,2167,2185,2462
1980000,1372,1432,2167,2185,2457
1980000,1372,1431,2166,2185,2459
1980000,1372,1432,2166,2185,2456
1980000,1372,1430,2167,2184,2459
1980000,1373,1431,2166,2185,2456
1980000,1372,1432,2166,2185,2456
1980000,1372,1432,2166,2185,2462
1980000,1373,1431,2167,2185,2459
1980000,1372,1431,2166,2185,2456
1980000,1371,1432,2166,2184,2458
1980000,1372,1432,2166,2185,2459
1980000,1372,1432,2166,2184,2458
1980000,1372,1431,2166,2184,2457
1980000,1373,1431,2166,2185,2459
1980000,1372,1432,2166,2184,2461
1980000,1372,1431,2167,2184,2457
1980000,1371,1431,2166,2185,2458
1980000,1373,1431,2166,2184,2460
1980000,1371,1431,2166,2183,2456
1980000,1371,1430,2166,2184,2456
1980000,1372,1430,2166,2184,2461
1980000,1371,1430,2164,2182,2456
1980000,1372,1430,2164,2184,2461
1980000,1371,1430,2165,2183,2460
1980000,1372,1430,2164,2183,2454
1980000,1372,1431,2166,2184,2460
1980000,1372,1430,2165,2183,2455
1980000,1370,1430,2165,2183,2457
2380000,1373,1430,2166,2186,2456
2380000,1443,1484,2113,2140,2454
2380000,1444,1484,2115,2140,2460
2380000,1443,1483,2114,2140,2456
2380000,1444,1485,2114,2141,2457
2380000,1445,1484,2113,2139,2457
2380000,1444,1484,2113,2140,2456
2380000,1444,1484,2113,2140,2458
2380000,1444,1484,2114,2140,2453
2380000,1444,1484,2114,2140,2457
2380000,1443,1484,2114,2140,2458
2380000,1444,1484,2113,2140,2458
2380000,1445,1484,2113,2139,2459
2380000,1444,1484,2115,2140,2454
2380000,1444,1484,2114,2140,2460
2380000,1445,1484,2113,2141,2456
2380000,1444,1484,2114,2139,2456
2380000,1445,1483,2114,2140,2453
2380000,1443,1484,2114,2140,2460
2380000,1444,1484,2113,2140,2455
2380000,1444,1484,2113,2140,2460
2380000,1443,1484,2113,2140,2454
2380000,1445,1484,2114,2140,2461
2380000,1444,1484,2114,2140,2456
2380000,1444,1484,2113,2140,2459
2380000,1445,1484,2113,2140,2459
2380000,1443,1484,2114,2141,2459
2380000,1444,1485,2114,2140,2462
2380000,1444,1483,2114,2140,2457
2380000,1443,1484,2113,2140,2454
2380000,1443,1483,2111,2139,2455
2380000,1442,1482,2112,2138,2456
2380000,1443,1483,2113,2139,2457
2380000,1441,1481,2110,2136,2456
2380000,1442,1480,2108,2136,2452
2380000,1442,1482,2110,2136,2456
2380000,1441,1480,2107,2133,2448
2380000,1433,1472,2092,2118,2431
2380000,1421,1457,2094,2109,2422
2380000,1421,1460,2078,2103,2411
2860000,1422,1464,2076,2105,2413
2860000,1455,1505,2009,2056,2420
2860000,1454,1505,2010,2052,2406
2860000,1451,1496,2000,2049,2408
2860000,1450,1504,2023,2052,2412
2860000,1453,1506,2013,2053,2413
2860000,1456,1504,2012,2054,2411
2860000,1454,1506,2023,2064,2420
2860000,1455,1503,2010,2052,2406
2860000,1466,1504,2010,2057,2408
2860000,1451,1500,2011,2064,2417
2860000,1450,1501,2015,2049,2408
2860000,1455,1500,2007,2055,2418
2860000,1457,1508,2008,2054,2410
2860000,1469,1503,2012,2058,2406
2860000,1452,1497,2006,2048,2406
2860000,1455,1500,2008,2048,2410
2860000,1455,1500,2004,2048,2402
2860000,1457,1507,2021,2059,2418
2860000,1452,1503,2011,2065,2414
2860000,1455,1501,2009,2048,2404
2860000,1449,1497,2003,2053,2412
2860000,1452,1506,2017,2053,2409
2860000,1455,1499,2003,2053,2421
2860000,1453,1497,2003,2051,2414
2860000,1452,1498,2005,2050,2417
2860000,1458,1506,2009,2055,2417
2860000,1456,1496,2016,2055,2407
2860000,1446,1510,2016,2050,2411
2860000,1453,1499,2019,2055,2420
2860000,1455,1503,2011,2051,2408
2860000,1456,1507,2008,2053,2408
2860000,1453,1499,2004,2052,2422
2860000,1449,1497,2004,2060,2419
2860000,1455,1501,2016,2052,2407
2860000,1452,1499,2002,2045,2398
2860000,1461,1504,2008,2054,2408
2860000,1457,1503,2006,2052,2405
2860000,1462,1503,2006,2055,2418
2860000,1454,1503,2005,2050,2401
3430000,1454,1500,2002,2048,2404
3430000,1479,1551,1970,2018,2411
3430000,1474,1546,1976,2014,2407
3430000,1492,1544,1978,2020,2413
3430000,1480,1545,1968,2013,2406
3430000,1477,1548,1967,2014,2406
3430000,1479,1549,1973,2017,2409
3430000,1474,1543,1961,2008,2414
3430000,1477,1545,1980,2017,2416
3430000,1475,1541,1963,2011,2417
3430000,1474,1539,1965,2011,2419
3430000,1475,1539,1967,2023,2414
3430000,1473,1547,1967,2011,2404
3430000,1478,1543,1965,2010,2403
3430000,1472,1543,1970,2028,2418
3430000,1472,1553,1973,2014,2408
3430000,1472,1536,1964,2010,2416
3430000,1473,1538,1964,2018,2412
3430000,1475,1547,1971,2012,2404
3430000,1473,1540,1963,2016,2413
3430000,1475,1540,1968,2018,2411
3430000,1475,1538,1959,2012,2412
3430000,1487,1539,1970,2017,2408
3430000,1480,1550,1969,2016,2408
3430000,1478,1543,1969,2020,2411
3430000,1472,1536,1960,2014,2409
3430000,1478,1546,1965,2011,2406
3430000,1474,1543,1964,2008,2396
3430000,1472,1541,1976,2012,2408
3430000,1476,1540,1965,2013,2416
3430000,1468,1546,1965,2007,2402
3430000,1475,1542,1971,2009,2411
3430000,1473,1543,1976,2020,2414
3430000,1474,1540,1973,2014,2412
3430000,1475,1540,1961,2012,2415
3430000,1475,1541,1963,2024,2404
3430000,1468,1533,1960,2004,2410
3430000,1473,1538,1963,2004,2399
3430000,1472,1542,1972,2007,2400
3430000,1472,1539,1963,2010,2410
4120000,1483,1547,1971,2019,2413
4120000,1532,1603,1932,1965,2404
4120000,1523,1592,1929,1968,2406
4120000,1527,1586,1923,1959,2410
4120000,1534,1595,1930,1964,2394
4120000,1524,1589,1923,1953,2414
4120000,1536,1591,1930,1961,2397
4120000,1538,1609,1933,1972,2402
4120000,1536,1594,1932,1963,2397
4120000,1541,1591,1929,1960,2393
4120000,1534,1599,1934,1966,2403
4120000,1524,1595,1928,1975,2406
4120000,1534,1599,1933,1964,2398
4120000,1536,1597,1937,1975,2407
4120000,1529,1591,1926,1959,2410
4120000,1536,1594,1938,1968,2402
4120000,1528,1595,1930,1959,2404
4120000,1534,1592,1930,1959,2393
4120000,1524,1593,1927,1955,2405
4120000,1529,1593,1940,1963,2404
4120000,1536,1596,1938,1966,2413
4120000,1530,1591,1940,1967,2405
4120000,1537,1599,1938,1969,2401
4120000,1525,1588,1926,1962,2416
4120000,1538,1599,1933,1967,2400
4120000,1529,1611,1933,1967,2405
4120000,1536,1596,1945,1971,2411
4120000,1532,1594,1932,1962,2405
4120000,1527,1590,1926,1960,2405
4120000,1546,1596,1940,1972,2414
4120000,1528,1602,1934,1964,2405
4120000,1528,1597,1932,1961,2403
4120000,1525,1595,1946,1960,2406
4120000,1536,1591,1933,1967,2404
4120000,1533,1597,1937,1962,2399
4120000,1533,1600,1934,1966,2402
4120000,1534,1597,1929,1967,2405
4120000,1523,1596,1927,1955,2390
4120000,1532,1601,1932,1964,2400
4120000,1532,1598,1933,1964,2398
